0.43701692,0.15936413,0.42737552,0.07233706,0.90669216,0.13261311,0.74800492,0.01326203,0.38080502,0.71903455,7.031897456E-07
0.51762289,0.34051218,0.18623116,0.18601501,0.20156871,0.22649662,0.523797,0.35944629,0.87768373,0.28580701,1.316555710E-05
0.65455129,0.43103301,0.30894457,0.88146656,0.52479878,0.08415539,0.46220782,0.6824626,0.93819093,0.05559396,5.582778038E-05
0.52789668,0.6233598,0.33707731,0.4201545,0.48575583,0.8898571,0.95711865,0.82060189,0.93626301,0.84098858,1.245807119E-02
0.01501872,0.23597492,0.07277609,0.98014244,0.71178143,0.62313463,0.26052212,0.92346894,0.09995238,0.76618965,2.065863104E-06
0.69735684,0.37251378,0.04729989,0.86776512,0.06743579,0.10147114,0.34524377,0.2661269,0.958292,0.91936497,5.905996121E-06
0.06219086,0.92519954,0.89632145,0.70571688,0.04715946,0.18042093,0.32060847,0.89522335,0.00080168,0.78250344,5.575780952E-08
0.02524387,0.81044358,0.61522455,0.92691736,0.8511207,0.56717197,0.94754508,0.76297464,0.70188067,0.50400096,1.440336402E-03
0.17059919,0.14124575,0.25410646,0.02781929,0.11476745,0.31183377,0.6812868,0.7855206,0.6135821,0.53025808,1.061459697E-06
0.85304758,0.71668205,0.69436635,0.17848039,0.35600409,0.96375122,0.54290738,0.78167682,0.45882948,0.61414921,3.108687546E-03
0.89815386,0.4627375,0.49194092,0.13056776,0.74881182,0.48443534,0.98082803,0.91388398,0.83064823,0.0940132,6.778486888E-04
0.50797072,0.140923,0.13558104,0.83400524,0.61983977,0.79609859,0.94963188,0.95631504,0.50362168,0.24082312,4.399400101E-04
0.25385544,0.74854251,0.58760875,0.73287891,0.60605431,0.42354571,0.63264203,0.35095112,0.41998379,0.71919499,1.408701928E-03
0.53302648,0.37085795,0.76728075,0.38432297,0.66902667,0.73652676,0.99365522,0.97527418,0.10035905,0.74828233,2.090371426E-03
0.04863016,0.03983892,0.39593551,0.13798342,0.72008503,0.19460654,0.77899299,0.79003327,0.84126466,0.80568227,6.187015579E-06
0.69898161,0.63166407,0.18262444,0.14159452,0.5352847,0.65958884,0.79601789,0.91613712,0.46894376,0.96442808,1.329502972E-03
0.15660598,0.37803862,0.9174378,0.52631976,0.48328904,0.92882883,0.37027722,0.555526,0.18830819,0.48526184,2.412071533E-04
0.50717974,0.05464448,0.97338355,0.94319369,0.32194461,0.06098067,0.95283215,0.47469769,0.09935519,0.21641099,4.858137745E-06
0.10678006,0.84651449,0.13234697,0.91967569,0.10883876,0.93525849,0.89779319,0.50003987,0.8317958,0.28473067,1.190749547E-04
0.84948367,0.16541387,0.92108136,0.98748403,0.52301921,0.08693469,0.03763021,0.88221301,0.88277901,0.98729701,1.681418036E-04
0.95167202,0.35567141,0.43534192,0.70160829,0.3982402,0.42741834,0.32849298,0.01684388,0.56612958,0.58891443,3.246354801E-05
0.8184136,0.27900211,0.35411903,0.80826549,0.33000641,0.70554165,0.00204873,0.85958568,0.39031343,0.31747977,3.320718873E-06
0.99431927,0.09321848,0.67099736,0.68049502,0.94890446,0.6999531,0.04401141,0.29844366,0.00164522,0.65900133,4.003160257E-07
0.06783551,0.04589102,0.43860866,0.19681671,0.79875411,0.83640406,0.79580801,0.15124904,0.20188441,0.50731407,2.213267142E-06
0.38686514,0.04865796,0.62483844,0.97751901,0.22144897,0.2837936,0.02911817,0.59498033,0.75874895,0.4482889,4.257998283E-06
0.18480595,0.48756836,0.84438346,0.95256615,0.69243098,0.19428005,0.49996486,0.80272882,0.88451408,0.92431725,3.199080503E-03
0.87053706,0.95778326,0.79186891,0.52776543,0.79810697,0.85472266,0.65864511,0.30242206,0.35923099,0.14066769,2.392589265E-03
0.80625812,0.91625665,0.56535898,0.14126845,0.61624549,0.48804729,0.32167804,0.98414946,0.59813057,0.24365732,8.187179469E-04
0.94567606,0.81703913,0.6126778,0.93336235,0.95324635,0.00690219,0.84181319,0.94106862,0.67040271,0.17054284,2.633091830E-04
0.94939291,0.98699555,0.74332249,0.1837509,0.98733383,0.48906453,0.94444883,0.37596655,0.48402565,0.20465,2.173731389E-03
0.74868845,0.79104032,0.80516321,0.16986342,0.0597335,0.42472457,0.54884643,0.25617485,0.85326036,0.90881303,2.240538120E-04
0.41609285,0.57710046,0.35270568,0.35613542,0.65546919,0.12926007,0.58168911,0.81303054,0.44816421,0.63946937,3.463703248E-04
0.38907573,0.98139621,0.63369117,0.00453867,0.43119246,0.36636103,0.9348678,0.76576195,0.68900393,0.14981807,1.282020857E-05
0.3367065,0.96640832,0.54105353,0.13360356,0.70031077,0.80765962,0.37489665,0.55116669,0.75161889,0.31004189,6.406224976E-04
0.70202556,0.07127853,0.62096093,0.00480553,0.48083704,0.58914771,0.36680198,0.012077,0.62121412,0.56834433,6.615808483E-08
0.32643544,0.45951777,0.26328969,0.12550357,0.32115344,0.80913028,0.92617569,0.1318771,0.41564943,0.46827358,3.062035272E-05
0.424277,0.99293036,0.03212339,0.53382627,0.26897069,0.19969068,0.20445535,0.09895032,0.2588257,0.24405794,4.958706063E-07
0.09943994,0.7804705,0.16578498,0.51912163,0.81582103,0.1485636,0.7258259,0.88356947,0.73618093,0.4809832,1.838343214E-04
0.06674086,0.25557152,0.12579557,0.14325438,0.57373768,0.26600607,0.25571535,0.97853249,0.03558046,0.77872993,3.252467046E-07
0.4259646,0.73136439,0.41688895,0.94544285,0.33929201,0.82795611,0.92082347,0.50985069,0.18806514,0.69137423,2.105643353E-03
0.08570703,0.98000925,0.78163933,0.30825733,0.5428134,0.96719331,0.52664219,0.92057811,0.37973951,0.81436142,1.592977162E-03
0.33044369,0.58148612,0.0771538,0.6368805,0.46194099,0.13114306,0.79488263,0.73487522,0.21964856,0.99435154,7.297411276E-05
0.18580932,0.43503262,0.50720549,0.48095504,0.30465718,0.63967441,0.65445123,0.39272925,0.51711294,0.46661594,2.383217341E-04
0.54957145,0.92636639,0.11269461,0.83892293,0.61537372,0.02288889,0.91510012,0.32599027,0.72710395,0.71376321,1.049590167E-04
0.57068001,0.86936264,0.01612542,0.65276681,0.93443364,0.4955793,0.91457214,0.26454866,0.56287653,0.30829859,1.015389266E-04
0.11586652,0.37237911,0.81593673,0.36451073,0.71671636,0.62818863,0.25300871,0.68985838,0.13143558,0.00488908,6.480118821E-07
0.879347,0.24306866,0.26189386,0.7272822,0.88720281,0.82641178,0.93505488,0.43138659,0.13649461,0.43400724,7.132686796E-04
0.06660763,0.71940684,0.54824173,0.22231954,0.8047988,0.45366784,0.18756954,0.40370999,0.23866932,0.90990088,3.506679485E-05
0.65002531,0.82087927,0.81775504,0.20108468,0.57121243,0.44948853,0.02561628,0.51210117,0.40514316,0.07867042,9.419326311E-06
0.05539955,0.03210442,0.57062794,0.63965165,0.78001218,0.24131328,0.80071048,0.34032687,0.20976108,0.50951074,3.558772575E-06
0.92855806,0.62915684,0.69243125,0.69425839,0.86759701,0.33476924,0.01155687,0.3402656,0.53209038,0.16011511,2.732784429E-05
0.99403467,0.73574187,0.77617056,0.36868963,0.28706727,0.1187968,0.31651849,0.3076017,0.04107059,0.62574985,1.785883095E-05
0.07351702,0.89656869,0.2419513,0.44625924,0.41693666,0.38029186,0.08232149,0.01145723,0.36940218,0.42766929,1.681411954E-07
0.10837975,0.97549064,0.62040604,0.13624014,0.12073599,0.41425141,0.28736866,0.76909826,0.6058381,0.84891651,5.080376358E-05
0.12087707,0.00954044,0.61996266,0.26191823,0.00502346,0.37441702,0.2807326,0.89435741,0.14987976,0.40025591,5.305017486E-09
0.04047122,0.51781957,0.76458256,0.26475487,0.16556676,0.10714765,0.09823804,0.86929583,0.36416829,0.52626915,1.231703644E-06
0.3571722,0.59022215,0.89318004,0.46063038,0.74916495,0.74357977,0.25930089,0.70246331,0.40357804,0.74330457,2.640047487E-03
0.45339061,0.50249497,0.05972787,0.86128991,0.21958301,0.61591189,0.89803164,0.58049217,0.57974986,0.61860652,2.963405612E-04
0.14844539,0.27362349,0.43843284,0.74701311,0.3565758,0.17451431,0.53528692,0.19011864,0.25186654,0.03248188,6.892190408E-07
0.73209083,0.36985577,0.64527916,0.52284746,0.63399659,0.11041228,0.00394414,0.8051682,0.55743108,0.44774184,5.068530950E-06
0.60083769,0.18655329,0.25984494,0.55253937,0.86338556,0.45310166,0.18771946,0.41769249,0.00587628,0.75611774,2.193289092E-06
0.07723811,0.9046615,0.65356349,0.21400878,0.2187612,0.55589653,0.98783693,0.69154227,0.10593184,0.74495454,6.407102287E-05
0.27938442,0.09617656,0.48567322,0.82163994,0.13938208,0.98716079,0.89107612,0.86434573,0.19992042,0.45916649,1.043089558E-04
0.05144427,0.92406637,0.27526148,0.74306978,0.70020174,0.88204364,0.71918596,0.78097979,0.92249973,0.06111357,1.901574610E-04
0.72370499,0.60587766,0.36894062,0.49016746,0.02256662,0.09945062,0.12308282,0.52069402,0.82517035,0.67668453,6.368415023E-06
0.42917575,0.63723535,0.78736824,0.89979656,0.12535916,0.09860106,0.90548079,0.40931786,0.87371658,0.19250273,1.492939879E-04
0.07372647,0.69439423,0.4659426,0.99055539,0.94677995,0.08483612,0.58940695,0.82627253,0.85173739,0.01475982,1.161972685E-05
0.58602938,0.90965653,0.45848108,0.98467792,0.41101251,0.98310904,0.75921656,0.52692051,0.36554847,0.09283153,1.320141349E-03
0.20584809,0.19851036,0.79413983,0.20478399,0.13238859,0.5968566,0.79581054,0.30355834,0.0872832,0.80713908,8.936643772E-06
0.05979831,0.4472618,0.74380196,0.95719137,0.18155018,0.82692959,0.51863437,0.47422909,0.92123938,0.44730222,2.897310629E-04
0.98959292,0.6686297,0.91350775,0.95189811,0.78455742,0.11811007,0.06819852,0.19997406,0.13121567,0.82700617,7.890411824E-05
0.98311668,0.326746,0.03430614,0.8663335,0.04366269,0.2098786,0.11970004,0.62711191,0.60660596,0.58099141,2.314550624E-06
0.65754359,0.38817166,0.54065459,0.60609309,0.37580786,0.82758419,0.63465301,0.42606242,0.43861058,0.12363229,3.814224362E-04
0.79787634,0.28250368,0.80725937,0.61112003,0.90076491,0.05529451,0.99715693,0.94166269,0.56688543,0.37991384,1.120036221E-03
0.57357303,0.97482234,0.79371031,0.49573668,0.15400834,0.22127732,0.04958812,0.84409987,0.18029223,0.73228921,4.143234708E-05
0.12873193,0.86567418,0.16022273,0.81072102,0.00408781,0.72074542,0.28486584,0.09185884,0.06802121,0.79873589,6.063421803E-08
0.05327401,0.32971513,0.56241542,0.18964926,0.91200165,0.15612567,0.20524049,0.16544531,0.15064314,0.03328589,4.542130543E-08
0.84982836,0.03575949,0.69083238,0.74013521,0.3226783,0.32945882,0.05270163,0.61169804,0.11153458,0.86216359,5.120796726E-06
0.68939402,0.42506635,0.24783605,0.14231254,0.78066774,0.94183726,0.00085044,0.71844729,0.40851712,0.49926548,9.470095916E-07
0.31735053,0.73601661,0.80323496,0.07144157,0.58530778,0.37822161,0.59968945,0.70568541,0.02507926,0.3096656,9.752058547E-06
0.20774928,0.10018367,0.97602224,0.94984748,0.64398501,0.03157635,0.23715149,0.72963694,0.39906316,0.62211965,1.685527978E-05
0.44450605,0.04234599,0.47759618,0.76225255,0.81507462,0.10464602,0.48062799,0.29523524,0.9229028,0.12652779,9.684761335E-06
0.14536902,0.87497718,0.96828542,0.08313137,0.63136331,0.12250409,0.71292501,0.22931614,0.80656344,0.40844969,4.265033284E-05
0.25029694,0.55130136,0.73841038,0.83952802,0.51322457,0.57205991,0.75395121,0.7903191,0.23083281,0.65990638,2.279565795E-03
0.15476762,0.11428789,0.44736648,0.39397449,0.63730773,0.18054165,0.36301317,0.04352334,0.16815437,0.80365394,7.658792238E-07
0.91720194,0.96720861,0.21656165,0.67624849,0.40677232,0.43161307,0.57954121,0.39366986,0.54337597,0.78821045,2.228835746E-03
0.70432166,0.82310146,0.09703265,0.66568738,0.68242573,0.13050578,0.32484239,0.51087191,0.20854224,0.10829302,1.249904963E-05
0.39255341,0.79039966,0.66805999,0.93416501,0.57264142,0.57710027,0.07895978,0.28880202,0.73657844,0.39745372,4.271990897E-04
0.61244342,0.715353,0.18209425,0.05683284,0.96892466,0.90712443,0.74212976,0.57300855,0.95964685,0.24943603,4.056490066E-04
0.04493288,0.9597922,0.6800704,0.8721299,0.08114346,0.75637597,0.23542473,0.69723131,0.2667206,0.83004234,5.704972218E-05
0.97759958,0.04790867,0.44457917,0.65534082,0.8602498,0.68762049,0.65661012,0.49821012,0.7226546,0.38621163,7.369551831E-04
0.10383701,0.76780732,0.25228086,0.91061399,0.04742379,0.28562248,0.34606664,0.21538113,0.30351178,0.02418051,1.357125727E-07
0.96638173,0.35396484,0.23490059,0.6248211,0.00808881,0.61999987,0.44071736,0.6981002,0.64868168,0.096168,4.832423641E-06
0.96063455,0.56114718,0.54637371,0.16058849,0.89775302,0.9226453,0.8590517,0.84662779,0.28444239,0.42396044,3.436072502E-03
0.14445531,0.40585903,0.08654008,0.87720126,0.32929609,0.73366416,0.51138907,0.31386766,0.8867775,0.65738675,1.006103741E-04
0.17802674,0.53312105,0.65663878,0.75364038,0.31578477,0.65532714,0.28207717,0.33804649,0.25754471,0.64236735,1.533315599E-04
0.47000649,0.06615023,0.22186736,0.27716099,0.53930391,0.17209951,0.37412065,0.79121201,0.0715299,0.09563853,3.593345669E-07
0.93527669,0.6198098,0.32978228,0.04217131,0.07653137,0.52479194,0.22184761,0.02693639,0.46834115,0.99664228,9.031614090E-07
0.44740158,0.64768233,0.75816525,0.41199906,0.06902115,0.58702835,0.84064231,0.83623398,0.88290575,0.13079566,2.977197622E-04
0.69362058,0.16341197,0.37888779,0.10442338,0.8207297,0.2737926,0.59504694,0.76668515,0.58003684,0.06524128,1.739732099E-05
0.65674945,0.13252158,0.88010485,0.94796373,0.84843045,0.21102431,0.54384443,0.74127862,0.05668846,0.04543703,1.349963258E-05
0.74058423,0.25682385,0.57787486,0.51048535,0.07012708,0.01249913,0.37031392,0.0804283,0.97141766,0.10740036,1.528210205E-07
0.86071191,0.84804971,0.66833771,0.8660089,0.9280566,0.35244684,0.32751057,0.27946528,0.5033472,0.11799528,7.511920826E-04
0.86341776,0.36411029,0.95781826,0.80252481,0.11318139,0.64101556,0.22076861,0.10766313,0.75727984,0.0999756,3.154959904E-05
0.35830909,0.92868988,0.33924267,0.97519908,0.99375003,0.54668268,0.70122267,0.0417506,0.45669692,0.12081533,9.660810437E-05
0.76609514,0.36760526,0.63208217,0.1301292,0.15508609,0.47695583,0.97514197,0.97326682,0.81997613,0.66228065,8.830936775E-04
0.03978027,0.83525577,0.17788714,0.55588597,0.15385278,0.39072897,0.44707692,0.81543405,0.36916137,0.77170404,2.051334824E-05
0.67719778,0.60760117,0.68935353,0.59179085,0.76746876,0.72755318,0.04091183,0.17327215,0.19079988,0.63399819,8.037363538E-05
0.33079512,0.55427466,0.97250843,0.14946672,0.28010687,0.49315969,0.99386338,0.81589475,0.78015997,0.78139545,1.819904911E-03
0.67634098,0.80974295,0.11893743,0.8974038,0.73742959,0.63261636,0.47796591,0.5508401,0.43874073,0.86919635,2.737969649E-03
0.8664689,0.83989697,0.06473719,0.10685094,0.18871534,0.19022552,0.06000101,0.54816084,0.90588067,0.63207348,3.403237817E-06
0.89440558,0.11015519,0.71920535,0.50123144,0.15078145,0.69476865,0.57459279,0.47655233,0.21901691,0.58753751,1.311000393E-04
0.15630951,0.30351405,0.51581208,0.02678141,0.27986668,0.92095306,0.54886231,0.72323915,0.92307707,0.74367446,4.603032121E-05
0.58225554,0.70211187,0.92150035,0.30528809,0.87087102,0.50096844,0.50573764,0.33367023,0.13489849,0.64615304,7.380312232E-04
0.52768329,0.49921804,0.67495291,0.01365563,0.53101374,0.91985084,0.85379444,0.07026803,0.78604842,0.88780256,4.965337668E-05
0.64220013,0.71577626,0.17928415,0.06787058,0.7808391,0.70209599,0.06784457,0.63181687,0.04402062,0.47679728,2.758833033E-06
0.97916573,0.30289896,0.92336055,0.59783079,0.12093526,0.40687462,0.07700594,0.6873636,0.88715183,0.76736929,2.902887790E-04
0.26521634,0.95120831,0.10571998,0.73748257,0.77650537,0.46967801,0.55038317,0.12311814,0.65623868,0.35392081,1.128975590E-04
0.79604706,0.55720088,0.65162156,0.77054928,0.62104798,0.20611347,0.97766804,0.46903609,0.71106412,0.88106669,8.190174509E-03
0.48452108,0.44029486,0.12842339,0.05778899,0.44908445,0.19153724,0.17131739,0.91650127,0.71167912,0.32272929,4.911157882E-06
0.29306163,0.33026903,0.5036159,0.87934278,0.62959687,0.18731785,0.57977572,0.98891838,0.56174024,0.95796731,1.559670540E-03
0.54144657,0.25420333,0.20537494,0.02320542,0.77683556,0.98627573,0.63167158,0.83008129,0.99860272,0.91225146,2.400603545E-04
0.38715782,0.20786444,0.65803693,0.61506484,0.75983842,0.48914176,0.78768927,0.47332325,0.92016014,0.78616421,3.265012497E-03
0.39033353,0.21643264,0.63916563,0.48025348,0.1944763,0.58242932,0.26384585,0.2984551,0.16295599,0.55822755,2.104085243E-05
0.7158619,0.15987176,0.05543994,0.09322432,0.628508,0.32539929,0.86547694,0.386244,0.81993658,0.86791032,2.877747949E-05
0.3139479,0.63087524,0.71110748,0.60107577,0.11280852,0.43622228,0.61575778,0.53619754,0.36851893,0.92333437,4.680247360E-04
0.68941344,0.05108532,0.47433883,0.08394822,0.31370109,0.86896952,0.654649,0.41022676,0.68449294,0.92441963,6.496317358E-05
0.02312456,0.64011436,0.26672903,0.8384409,0.72901387,0.43663102,0.74641614,0.24331507,0.16803663,0.8203082,2.637881079E-05
0.69693915,0.699285,0.34713006,0.80144588,0.0084255,0.45692968,0.2925731,0.6314158,0.04076162,0.95628239,3.758789303E-06
0.48755634,0.50071196,0.46180873,0.63933308,0.0165364,0.68981837,0.60973215,0.25252806,0.55062493,0.83397086,5.813441365E-05
0.56782424,0.6066849,0.15667846,0.832054,0.16166242,0.76979539,0.40787196,0.50566403,0.06344495,0.26060248,1.905828503E-05
0.02738417,0.31546517,0.54982542,0.62279677,0.61204805,0.06058286,0.02814168,0.59846444,0.8363859,0.85625769,1.322991377E-06
0.64220112,0.79824989,0.80235497,0.46056249,0.77590532,0.76151103,0.72005394,0.84328355,0.11978845,0.27308595,2.223324876E-03
0.11112877,0.65666824,0.40414219,0.9708016,0.18370636,0.31433982,0.79927707,0.28380333,0.67802171,0.25342765,6.444262505E-05
0.56646473,0.01882603,0.27962504,0.10731145,0.45615746,0.92391568,0.89365917,0.26196276,0.86365675,0.38122205,1.039516818E-05
0.04385204,0.9321324,0.17883511,0.37473917,0.88940321,0.4702835,0.65681549,0.42970422,0.43295142,0.6583038,9.216929212E-05
0.30947075,0.09126137,0.5693289,0.17544718,0.84691045,0.94220263,0.23312168,0.5303096,0.0795978,0.90226687,1.998693711E-05
0.94042453,0.71510173,0.77039626,0.15510292,0.04840405,0.31235928,0.7667422,0.19965574,0.04019581,0.73442594,5.490627625E-06
0.84856963,0.0897242,0.2601643,0.81591808,0.52381772,0.29160588,0.36098818,0.66741967,0.97073074,0.76721611,4.429720053E-04
0.73666344,0.58017457,0.11872835,0.010832,0.97660202,0.32256355,0.30287187,0.94961857,0.08517153,0.09664304,4.099179792E-07
0.29008863,0.43245184,0.13300878,0.30854412,0.22987198,0.02850458,0.96280181,0.44685432,0.07145127,0.1446164,1.499674757E-07
0.63388384,0.46312188,0.79840387,0.99245341,0.85335408,0.42073382,0.79230045,0.57676972,0.0055891,0.03039507,6.483534361E-06
0.2680803,0.1874324,0.52894626,0.78954616,0.43623417,0.53530212,0.75064733,0.60709264,0.99968419,0.98661153,2.202506556E-03
0.47753236,0.5388653,0.9717066,0.72273978,0.03226791,0.33326727,0.5876718,0.73053515,0.38011952,0.92314222,2.927712265E-04
0.20672435,0.47624089,0.2851456,0.21475823,0.23780798,0.0197496,0.88615786,0.47367058,0.92843613,0.6192372,6.833073789E-06
0.55218254,0.18809344,0.40281393,0.12657947,0.68956451,0.6082696,0.41962121,0.33523776,0.32143064,0.78857261,7.920168289E-05
0.12011435,0.01633908,0.44221569,0.96394748,0.04984769,0.15088275,0.62206135,0.88656621,0.50158904,0.32251472,5.613537339E-07
0.02142224,0.12620607,0.8181867,0.40130027,0.74290878,0.35077498,0.20668878,0.09772502,0.29799291,0.74854672,1.042266079E-06
0.49498723,0.28297238,0.87871491,0.1641959,0.62234216,0.56150142,0.0153994,0.25744124,0.40425368,0.52133256,5.900369082E-06
0.63566569,0.23095728,0.96818913,0.30789736,0.35525923,0.76928246,0.77165872,0.26552558,0.51079478,0.60109295,7.524497713E-04
0.50718684,0.1627669,0.20288544,0.39298149,0.60065839,0.87749527,0.64033121,0.5590265,0.94904628,0.48390984,5.703195862E-04
0.51863572,0.31251098,0.49732263,0.46198191,0.66341692,0.92685653,0.58045149,0.62079188,0.94493345,0.03288707,2.564060797E-04
0.48585038,0.64742329,0.96512676,0.11296963,0.50019414,0.91217592,0.99222468,0.65248958,0.02498284,0.38606659,9.771061882E-05
0.08790831,0.26657778,0.07512922,0.43095903,0.80486966,0.38800773,0.96754798,0.8316509,0.49848729,0.71445802,6.790614166E-05
0.62860068,0.03675633,0.19400344,0.97375748,0.73132193,0.19832308,0.27419571,0.22344878,0.29187614,0.12939227,1.464855044E-06
0.70916518,0.29266371,0.57522047,0.81502559,0.6997055,0.02218295,0.86461229,0.83076166,0.29051945,0.89764827,2.829017958E-04
0.88957843,0.51525997,0.84247587,0.08658009,0.05392228,0.53380768,0.43957118,0.84517259,0.29918796,0.71997548,7.701505848E-05
0.91572618,0.54021147,0.61148876,0.54571983,0.10143516,0.66620135,0.41422939,0.43635225,0.49948692,0.00336299,3.386955551E-06
